Loc PackedFile	1
ancillaries_onscreen_name_wh_main_anc_follower_dwarfs_shipwright	Shipwright 	true
ancillaries_colour_text_wh_dlc08_anc_enchanted_item_ancient_frost_wyrm_scale	The impossibly-harsh climate in which the Frost-Wyrms live ensures their scales bolster armour's effectiveness whilst burning any foe who touches them with intense cold.	true
ancillaries_colour_text_wh_main_anc_follower_greenskins_savage_orc_prodda	"Grrrr, we gonna get da zoggin gits! Get me prodda!"	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_the_cloak_of_feathers	The cloak is made from the feathers of the mysterious Coatl, shimmering with a power to ward against dark sorcery.	true
ancillaries_colour_text_wh2_main_anc_follower_def_cultist	The favour of the Pleasure Prince is much coveted amongst his acolytes.	true
ancillaries_colour_text_wh2_main_anc_arcane_item_darkstar_cloak	 	true
ancillaries_onscreen_name_wh2_dlc11_anc_talisman_kraken_fang	Kraken Tusk	true
ancillaries_colour_text_wh2_main_anc_mount_hef_mage_high_elven_steed	The best of all horse breeds found anywhere in the world, Elven steeds are noble, intelligent, graceful, and swift.	true
ancillaries_colour_text_wh2_main_anc_weapon_blade_of_corruption	This sword has been left for thirteen days in the dreaded Cauldron of One Thousand Poxes; now a foul green fluid drips from its edge.	true
ancillaries_colour_text_wh_dlc01_anc_follower_chaos_darksoul	Said to have come from the ruins of Mordheim, Darksouls do not age and await the return of the Daemons that once possessed them.	true
ancillaries_colour_text_wh_main_anc_talisman_dawnstone	A precious stone that glows at the break of every dawn, its bearer is said to be protected by an invisible field.	true
ancillaries_onscreen_name_wh_main_anc_armour_dragonhelm	Dragonhelm	true
ancillaries_onscreen_name_wh2_main_anc_armour_warp_shard_armour	Warp-Shard Armour	true
ancillaries_onscreen_name_wh2_main_anc_enchanted_item_gilded_horn_of_galon_konook	Gilded Horn of Galon Konook	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_supreme_sorceress_fire_dark_steed	Dark Steed	true
ancillaries_onscreen_name_wh2_dlc11_anc_mount_vmp_bloodline_blood_dragon_barded_nightmare	Barded Nightmare	true
ancillaries_onscreen_name_wh2_dlc12_anc_mount_lzd_tlaqua_skink_priest_heavens_ancient_stegadon_engine_gods	Ancient Stegadon (Engine of the Gods)	true
ancillaries_onscreen_name_wh2_main_anc_armour_armour_of_eternal_servitude	Armour of Eternal Servitude	true
ancillaries_colour_text_wh2_dlc11_anc_mount_vmp_bloodline_blood_dragon_zombie_dragon	Animated by Dark Magic, a zombie dragon is an unholy parody of a once-noble beast now borne aloft by great tattered wings, its body covered with thick, withered hide.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_enchanted_item_slayers_belt	Not only useful for holding up pantaloons and for tucking your beard in, but great for carrying your axe in too.	true
ancillaries_onscreen_name_wh_main_anc_enchanted_item_skull_wand_of_kaloth	Skull Wand of Kaloth	true
ancillaries_colour_text_wh2_dlc12_anc_mount_lzd_red_crested_skink_chief_horned_one	Very rare and virtually extinct, even in Lustria, the Horned One's preternatural swiftness puts it way ahead of other Cold Ones.	true
ancillaries_colour_text_wh2_main_anc_weapon_the_fellblade	The sword of swords, created by the Skaven to destroy the greatest Necromancer to ever walk the world. It is a doomed thing.	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_heart_of_avelorn	 	true
ancillaries_colour_text_wh2_dlc11_anc_mount_cst_fleet_admiral_death_fem_rotting_promethean	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
ancillaries_onscreen_name_wh2_dlc11_anc_mount_cst_luthor_harkon_terrorgheist	Death Shriek Terrorgheist	true
ancillaries_colour_text_wh2_main_anc_follower_hef_admiral	An Elf whose time at sea exceeds that on land is well versed in the Storm-God's ways, and knows his will.	true
ancillaries_onscreen_name_wh_main_anc_follower_empire_entertainer	Entertainer	true
ancillaries_colour_text_wh_dlc03_anc_follower_beastmen_chieftains_pet	This hound doesn't reside with the others, it remains close to the Chieftain, a dangerous pet desperate to please its master.	true
ancillaries_colour_text_wh_main_anc_follower_dwarfs_dwarf_bride	A Dwarf bride often comes with a hefty dowry - by tradition her weight in gold. Which probably explains why hot-blooded Dwarfs take to curvier maids!	true
ancillaries_colour_text_wh_main_anc_weapon_axe_of_dargo	 	true
ancillaries_onscreen_name_wh2_main_anc_talisman_loremasters_cloak	Loremaster's Cloak	true
ancillaries_onscreen_name_wh_main_anc_mount_teb_general_barded_warhorse	Barded Warhorse	true
ancillaries_onscreen_name_wh2_main_anc_armour_boots_of_bracchus	Boots of Braccus	true
ancillaries_onscreen_name_wh_main_anc_armour_the_armour_of_meteoric_iron	The Armour of Meteoric Iron	true
ancillaries_onscreen_name_wh_main_anc_weapon_giant_blade	Giant Blade	true
ancillaries_colour_text_wh_dlc07_anc_mount_brt_prophetess_beasts_royal_pegasus	The purest of all pegasi, legend has it that they descend from Glorfinial, the mighty steed of a Grail Companion.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_armour_old_guards_armour	Heavy plate-mail warn by the dedicated guardians and Kingsguard who serve the most ancient Karaks.	true
ancillaries_colour_text_wh2_main_anc_talisman_aura_of_quetzl	 	true
ancillaries_colour_text_wh2_main_anc_magic_standard_the_blood_banner	 	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_dragonfly_of_quicksilver	Crafted under the guidance of Tepok, this small metal dragonfly can fly around a battlefield giving crucial knowledge to its owner.	true
ancillaries_onscreen_name_wh2_main_anc_arcane_item_diadem_of_power	Diadem of Power	true
ancillaries_colour_text_wh_main_anc_magic_standard_standard_of_discipline	Those who go to war with the Standard of Discipline do so under the stern glare of the figure upon the banner and know that they should continue fighting rather than rout.	true
ancillaries_colour_text_wh_main_anc_mount_vmp_master_necromancer_barded_nightmare	A powerful Necromancer may be deemed worthy to ride on once-proud steeds, now risen to become Nightmares clad in dread barding.	true
ancillaries_colour_text_wh2_main_anc_weapon_venom_sword	Quenched in the poison of a thousand malicious serpents; when it strikes, poison flows into the veins of its victims.	true
ancillaries_colour_text_wh_main_anc_mount_vmp_mannfred_hellsteed	Hellsteeds are winged Nightmares; Mannfred’s personal mount is said to have been the horse of an arch enemy.	true
ancillaries_onscreen_name_wh_dlc04_anc_mount_vmp_master_necromancer_corpse_cart_balefire	Corpse Cart (Balefire)	true
ancillaries_colour_text_wh_dlc08_anc_mount_nor_shaman_sorcerer_death_norscan_warhorse	The horses of Norsca live for battle, even choosing to graze on the bones of the fallen over grass.	true
ancillaries_colour_text_wh2_dlc09_anc_follower_tmb_ushabti_bodyguard	An imposing monument to Nehekhara's former power, now living once again in service of its Lords.	true
ancillaries_onscreen_name_wh2_dlc12_anc_weapon_blade_of_the_serpents_tongue	Blade of the Serpent's Tongue	true
ancillaries_onscreen_name_wh_dlc04_anc_talisman_the_carstein_ring	The Carstein Ring	true
ancillaries_colour_text_wh_main_anc_arcane_item_skull_of_katam	 	true
ancillaries_onscreen_name_wh2_dlc12_anc_weapon_ceremonial_mace_of_malachite	Ceremonial Mace of Malachite	true
ancillaries_onscreen_name_wh2_dlc12_anc_mount_lzd_skink_priest_heavens_ancient_stegadon_engine_gods	Ancient Stegadon (Engine of the Gods)	true
ancillaries_colour_text_wh_dlc08_anc_mount_nor_shaman_sorcerer_metal_marauder_chariot	Marauder mobs are awarded even greater mobility when riding their crude chariots of bone and wood, lashed together with the guts and sinew of the vanquished.	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_warrior_priest_warhorse	Warhorse	true
ancillaries_onscreen_name_wh2_dlc12_anc_mount_lzd_tehenhauin_ripperdactyl	Ripperdactyl	true
ancillaries_onscreen_name_wh_dlc03_anc_arcane_item_hagtree_fetish	Hagtree Fetish	true
ancillaries_onscreen_name_wh_main_anc_follower_dwarfs_dwarfen_tattooist	Dwarfen Tattooist	true
ancillaries_onscreen_name_wh_main_anc_follower_dwarfs_prospector	Prospector	true
ancillaries_colour_text_wh_main_anc_weapon_sword_of_might	The Sword of Might is a grand blade in a rich pommel that imbues its owners with a boon of strength in the heat of battle.	true
ancillaries_onscreen_name_wh_main_anc_follower_dwarfs_slayer_ward	Slayer Ward	true
ancillaries_colour_text_wh_dlc07_anc_weapon_sword_of_the_ladys_champion	The Knight who prays beside water before battle may see the Lady’s hand emerge, offering a perfect blade to her noble champion.	true
ancillaries_colour_text_wh2_dlc11_anc_arcane_item_the_bordeleaux_flabellum	This enchanted fan keeps Cylostra cool when the heat is on, improving the recharge of her abilities and reducing their cooldown times.	true
ancillaries_colour_text_wh_dlc03_anc_arcane_item_jagged_dagger	A potent sacrificial tool that radiates the wrath of a thousand different offerings to the Dark Gods. 	true
ancillaries_colour_text_wh_main_anc_follower_dwarfs_stonemason	It was the stonemasons who discovered runic number-magic, allowing them to craft perfectly square stones. Manling scholars call such art "calculus".	true
ancillaries_onscreen_name_wh_pro01_anc_rune_rune_of_might	Rune of Might	true
ancillaries_onscreen_name_wh2_main_anc_armour_crown_of_authority	Crown of Authority	true
ancillaries_colour_text_wh_main_anc_follower_all_men_bodyguard	In a major metropolis, it's all too easy to end up with a knife in your back.	true
ancillaries_colour_text_wh_main_anc_talisman_luckstone	Those that carry the Luckstone are said to cheat fate, for a time at any rate.	true
ancillaries_colour_text_wh_dlc01_anc_follower_chaos_magister	The Magister - or whatever name a cult leader abides by - is a powerful, covert agent of Chaos, tending to flocks of the corrupted within the mortal lands.	true
ancillaries_onscreen_name_wh2_dlc09_anc_armour_armour_of_the_ages	Armour of the Ages	true
ancillaries_onscreen_name_wh2_dlc10_anc_mount_def_crone_dark_steed	Dark Steed	true
ancillaries_onscreen_name_wh_dlc07_anc_mount_brt_fay_enchantress_silvaron	Silvaron	true
ancillaries_onscreen_name_wh_main_anc_follower_all_men_outrider	Outrider	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_portents_of_verminous_doom	 	true
ancillaries_onscreen_name_wh_dlc01_anc_mount_chs_chaos_sorcerer_shadow_barded_chaos_steed	Barded Chaos Steed	true
ancillaries_onscreen_name_wh_dlc03_anc_mark_of_chaos_shadow_hide	Gift of Chaos	true
ancillaries_colour_text_wh_main_anc_follower_dwarfs_candle_maker	Dwarf candle makers are always in demand. If you live underground you'll need light no matter the time of day - even if your eyes are suited to darkness.	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_rod_of_briars	With just a casual flick of the wrist, spiteful vines spring up and lash out at the foe.	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_black_dragon_egg	 	true
ancillaries_colour_text_wh2_dlc11_anc_magic_standard_bloodied_banner_of_slayers	The former owners of this banner have no further use for it themselves…	true
ancillaries_colour_text_wh2_main_anc_armour_shield_of_ghrond	 	true
ancillaries_onscreen_name_wh_main_anc_mount_chs_chaos_sorcerer_metal_manticore	Manticore	true
ancillaries_colour_text_wh_dlc03_anc_mount_emp_amber_wizard_imperial_griffon	A griffon is a majestic beast - part lion, part eagle, and extremely deadly and terrible to behold in battle, for the foe at least.	true
ancillaries_onscreen_name_wh2_main_anc_mount_def_sorceress_dark_cold_one	Cold One	true
ancillaries_onscreen_name_wh2_main_anc_weapon_bow_of_the_seafarer	Bow of the Seafarer	true
ancillaries_onscreen_name_wh_main_anc_magic_standard_war_banner	War Banner	true
ancillaries_onscreen_name_wh_main_anc_mount_chs_chaos_sorcerer_fire_barded_chaos_steed	Barded Chaos Steed	true
ancillaries_onscreen_name_wh_main_anc_mount_chs_chaos_sorcerer_death_manticore	Manticore	true
ancillaries_onscreen_name_wh2_main_anc_magic_standard_dwarf_hide_banner	Dwarf-Hide Banner	true
ancillaries_colour_text_wh_dlc01_anc_mount_chs_chaos_sorcerer_lord_fire_dragon	Once proud and majestic beasts, but now corrupted, malevolent creatures who bear a Chaos Lord into battle - they are the twin-headed Dragons of Chaos.	true
ancillaries_onscreen_name_wh_main_anc_follower_all_men_kislevite_kossar	Kislevite Kossar	true
ancillaries_onscreen_name_wh2_dlc09_anc_weapon_enchanted_lapis_mace	Enchanted Lapis Mace	true
ancillaries_onscreen_name_wh2_dlc10_dwf_anc_armour_prospectors_mail	Prospector's Mail	true
ancillaries_onscreen_name_wh2_main_anc_follower_hef_wine_merchant	Eatainean Vintner	true
ancillaries_onscreen_name_wh_main_anc_follower_all_men_smuggler	Smuggler	true
ancillaries_colour_text_wh2_main_anc_enchanted_item_talisman_of_loec	 	true
ancillaries_colour_text_wh_main_anc_follower_dwarfs_shieldbreaker	Elite soldiers who specialise in fighting deep underground, seeking to stem the tide of evil and safeguard their people.	true
ancillaries_colour_text_wh2_dlc10_dwf_anc_armour_slayers_gauntlets	Gold-plated bracelets inscribed with runes that mirror the tattoos of the greatest Slayers to ensure a swift killing blow.	true
ancillaries_onscreen_name_wh2_main_anc_follower_skv_scavenger_1	Scavenger	true
ancillaries_colour_text_wh2_main_anc_follower_lzd_artefact_hunter	"It is something that other races were not meant to disturb. Death has always surrounded it. It is not of this world."	true
ancillaries_onscreen_name_wh2_main_anc_arcane_item_war_crown_of_saphery	War Crown of Saphery	true
ancillaries_colour_text_wh_dlc08_anc_weapon_sword_of_torgald	Although King Torgald's blade is a prized trophy, it is also an eternal reminder of the consequences of grand proclamations afore the Gods.	true
ancillaries_onscreen_name_wh2_main_anc_follower_skv_slave_human	Man-Thing Slave	true
ancillaries_colour_text_wh_main_anc_follower_all_men_fisherman	These hearty souls brave the Sea of Claws in small craft, despite the constant threat of pirates and raiders.	true
ancillaries_colour_text_wh2_main_anc_follower_skv_sacrificial_victim_lizardman	The Great Horned Rat's hunger MUST be appeased, and the ancient enemy make the most-satisfying meals.	true
ancillaries_colour_text_wh_main_anc_mount_vmp_mannfred_barded_nightmare	The steeds of the Midnight Aristocracy are unnatural destriers called Nightmares. They are Undead stallions clad in baroque barding.	true
ancillaries_colour_text_wh2_dlc11_anc_magic_standard_dead_mans_chest	The owner of this chest refuses to let go of it even though they're dead.	true
ancillaries_onscreen_name_wh2_main_anc_follower_hef_dragon_tamer	Caledorian Dragon Rouser	true
ancillaries_onscreen_name_wh_dlc07_anc_mount_brt_green_knight_shadowsteed	Shadowsteed	true
ancillaries_onscreen_name_wh_main_anc_mount_emp_captain_barded_warhorse	Barded Warhorse	true
ancillaries_onscreen_name_wh_main_anc_magic_standard_rampagers_standard	Rampager's Standard	true
ancillaries_colour_text_wh_main_anc_magic_standard_banner_of_lost_holds	 	true
ancillaries_onscreen_name_wh_main_anc_follower_dwarfs_brewmaster	Brewmaster	true
ancillaries_colour_text_wh_dlc01_anc_mount_chs_chaos_sorcerer_lord_death_chaos_steed	The dread steeds of Chaos are more than mere horses, but creatures tainted by Daemon blood, said to be gifts from the Dark Gods themselves.	true
ancillaries_onscreen_name_wh_dlc08_anc_mount_nor_wulfrik_norscan_warhorse	Norscan Warhorse	true
ancillaries_colour_text_wh2_dlc10_anc_mount_def_supreme_sorceress_dark_cold_one	Dark, feral beasts indigenous to Naggaroth, tempted from their damp, warm caves to bear the Druchii to battle.	true
