Loc PackedFile	1
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_untainted_1wh2_main_def_cult_of_pleasure_separatists	Small Fortress Gate	true
building_culture_variants_name_wh2_main_dwf_resource_wine_4	Distillers' Guildhall	true
building_culture_variants_name_wh2_main_def_outpostnorsca_minor_1	Dark Elf Settlement	true
building_culture_variants_name_wh2_main_hef_order_4	Theatre	true
building_culture_variants_name_wh2_main_hef_order_5	Amphitheatre	true
building_culture_variants_name_wh2_main_def_outpostnorsca_minor_3	Dark Elf Tower	true
building_culture_variants_name_wh2_main_def_outpostnorsca_minor_2	Dark Elf Hold	true
building_culture_variants_name_wh2_main_def_order_1	Torture Posts	true
building_culture_variants_name_wh2_main_hef_order_1	Plaza	true
building_culture_variants_name_wh_main_nor_settlement_major_ruin	Ruined Village	true
building_culture_variants_name_wh2_main_def_order_2	Fighting Pits	true
building_culture_variants_name_wh2_main_hef_order_2	Colonnade	true
building_culture_variants_name_wh2_main_def_order_3	Arena	true
building_culture_variants_name_wh2_main_hef_order_3	Promenade	true
building_culture_variants_name_wh2_main_special_settlement_gaean_vale_savage_2wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Occupied Gaean Vale (Level 2)	true
building_culture_variants_name_wh2_main_special_settlement_gaean_vale_savage_3wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Occupied Gaean Vale (Level 3)	true
building_culture_variants_name_wh2_main_lzd_smith_1	Weapon-Crafters' Commune	true
building_culture_variants_name_wh2_main_special_settlement_gaean_vale_savage_1wh_main_grn_greenskinswh_main_sc_grn_savage_orcs	Occupied Gaean Vale (Level 1)	true
building_culture_variants_name_wh_main_horde_chaos_weapons_1wh_main_chs_chaos	Mound of Blades	true
building_culture_variants_name_wh_main_nor_settlement_minor_ruin	Ruined Village	true
building_culture_variants_name_wh2_dlc11_vampirecoast_infrastructure_corruption_3wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Night Pyres	true
building_culture_variants_name_wh_main_savage_settlement_ruin_major_coast	Ransacked Campsite	true
building_culture_variants_name_wh_main_grn_outpostnorsca_ruin_minorwh_main_grn_greenskinswh_main_grn_crooked_moon	Ruined Dwarfhold	true
building_culture_variants_name_wh_main_nor_loot_1wh_main_chs_chaos	Loot Pile	true
building_culture_variants_name_wh_main_brt_barracks_3wh_main_brt_bretonnia	Barracks	true
building_culture_variants_name_wh2_main_special_settlement_colony_major_norscaruin_slaanesh	Monolith of the Crow	true
building_culture_variants_name_wh2_main_special_settlement_colony_minor_norscaruin_slaanesh	Monolith of the Crow	true
building_culture_variants_name_wh_main_grn_settlement_minor_2_coastwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Camp	true
building_culture_variants_name_wh2_main_foreign_slot_discovery_emp_1wh_main_emp_empire	Night Watch	true
building_culture_variants_name_wh_dlc08_special_bordeleaux_port_norsca_ruin	Ruined Port	true
building_culture_variants_name_wh_main_brt_outpostnorsca_major_2wh_main_brt_bretonnia	Village	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_untainted_2wh2_main_def_cult_of_pleasure_separatists	Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_untainted_2wh2_main_def_cult_of_pleasure_separatists	Fortress Gate	true
building_culture_variants_name_wh2_main_def_resource_furs_1	Hunting Camp	true
building_culture_variants_name_wh2_main_hef_resource_furs_1	Hunting Camp	true
building_culture_variants_name_wh2_main_def_resource_furs_3	Tannery	true
building_culture_variants_name_wh2_main_hef_resource_furs_3	Tannery	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_chaos_3wh2_main_def_cult_of_pleasure	Grand Fortress Gate	true
building_culture_variants_name_wh2_main_def_resource_furs_2	Hunting Lodge	true
building_culture_variants_name_wh2_main_hef_resource_furs_2	Hunting Lodge	true
building_culture_variants_name_wh_main_horde_chaos_weapons_2wh_main_chs_chaos	Reliquary of Chaos	true
building_culture_variants_name_wh_dlc03_HUMAN_settlement_major_beastmenruin_coast	Beastmen Herdstone	true
building_culture_variants_name_wh_main_grn_outpostnorsca_ruin_minor_coast	Ruined Dwarfhold	true
building_culture_variants_name_wh_main_nor_chaos_1wh_main_chs_chaos	Chaos Totem	true
building_culture_variants_name_wh2_dlc11_vampirecoast_infrastructure_corruption_2wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	Effigies of Undeath	true
building_culture_variants_name_wh_main_horde_chaos_forge_2wh_main_chs_chaos	Daemonic Forge	true
building_culture_variants_name_wh2_main_special_lothern_port_ruin	Ruined Harbour of Lothern	true
building_culture_variants_name_wh2_dlc09_special_settlement_black_crag_tmb_4	Occupied Black Crag Level 4	true
building_culture_variants_name_wh2_dlc09_special_settlement_black_crag_tmb_5	Occupied Black Crag Level 5	true
building_culture_variants_name_wh2_dlc09_special_settlement_black_crag_tmb_1	Occupied Black Crag Level 1	true
building_culture_variants_name_wh2_dlc09_special_settlement_black_crag_tmb_2	Occupied Black Crag Level 2	true
building_culture_variants_name_wh2_dlc09_special_settlement_black_crag_tmb_3	Occupied Black Crag Level 3	true
building_culture_variants_name_wh_main_brt_barracks_2wh_main_brt_bretonnia	Rally Field	true
building_culture_variants_name_wh2_main_special_hexoatl_incubator	Blessed Incubator	true
building_culture_variants_name_wh_main_grn_settlement_minor_3_coastwh_main_grn_greenskinswh_main_sc_grn_greenskinswh_main_grn_crooked_moon	Greenskin Burrows	true
building_culture_variants_name_wh2_dlc09_tmb_public_order_3	Mortiferous Sanctuary	true
building_culture_variants_name_wh2_main_hef_outpostnorsca_major_1wh2_main_hef_high_elves	Elven Hamlet	true
building_culture_variants_name_wh2_main_hef_outpostnorsca_major_2wh2_main_hef_high_elves	Elven Village	true
building_culture_variants_name_wh2_main_hef_outpostnorsca_major_3wh2_main_hef_high_elves	Elven Town	true
building_culture_variants_name_wh2_main_hef_outpostnorsca_major_4wh2_main_hef_high_elves	Elven City	true
building_culture_variants_name_wh2_main_hef_outpostnorsca_major_5wh2_main_hef_high_elves	Spired Citadel	true
building_culture_variants_name_wh2_dlc09_tmb_public_order_2	Sepulchre	true
building_culture_variants_name_wh2_dlc09_tmb_public_order_1	Obelisk	true
building_culture_variants_name_wh2_main_hef_outpostnorsca_minor_1wh2_main_hef_high_elves	Elven Hamlet	true
building_culture_variants_name_wh2_main_hef_outpostnorsca_minor_2wh2_main_hef_high_elves	Elven Village	true
building_culture_variants_name_wh2_main_hef_outpostnorsca_minor_3wh2_main_hef_high_elves	Elven Town	true
building_culture_variants_name_wh_dlc05_wef_settlement_major_2	Glade	true
building_culture_variants_name_wh_dlc05_wef_settlement_major_3	Hollow	true
building_culture_variants_name_wh_dlc05_wef_settlement_major_1	Copse	true
building_culture_variants_name_wh_dlc05_wef_settlement_major_4	Hall	true
building_culture_variants_name_wh_dlc05_wef_settlement_major_5	Great Hall	true
building_culture_variants_name_wh_main_sch_special_settlement_castle_drakenhof_norscaruin_nurgle	Monolith of the Crow	true
building_culture_variants_name_wh2_main_skv_resource_iron_2	Iron Mines	true
building_culture_variants_name_wh2_main_skv_resource_iron_3	Iron Smelter	true
building_culture_variants_name_wh2_main_skv_resource_iron_1	Iron Mining Pit	true
building_culture_variants_name_wh_main_brt_outpostnorsca_major_3wh_main_brt_bretonnia	Town	true
building_culture_variants_name_wh2_main_def_resource_gems_1	Gem Mineshaft	true
building_culture_variants_name_wh2_main_hef_resource_gems_1	Gem Mineshaft	true
building_culture_variants_name_wh2_main_wef_resource_gems_1	Gem Mine	true
building_culture_variants_name_wh2_dlc11_cst_outpostnorsca_major_ruin	Ruins	true
building_culture_variants_name_wh2_main_def_resource_gems_3	Gemcutter's Workshop	true
building_culture_variants_name_wh2_main_hef_resource_gems_3	Gemcutter's Atelier	true
building_culture_variants_name_wh2_main_def_resource_gems_2	Gem Mine	true
building_culture_variants_name_wh2_main_hef_resource_gems_2	Gem Mine	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_untainted_3wh2_main_def_cult_of_pleasure_separatists	Grand Fortress Gate	true
building_culture_variants_name_wh2_main_def_resource_gold_3	Gold Smelter	true
building_culture_variants_name_wh2_main_hef_resource_gold_3	Mint	true
building_culture_variants_name_wh2_main_special_fortress_gate_unicorn_untainted_3wh2_main_def_cult_of_pleasure_separatists	Grand Fortress Gate	true
building_culture_variants_name_wh2_dlc11_cst_outpostnorsca_minor_ruin	Ruins	true
building_culture_variants_name_wh2_main_def_resource_gold_2	Gold Mine	true
building_culture_variants_name_wh2_main_hef_resource_gold_2	Gold Mine	true
building_culture_variants_name_wh2_main_def_resource_gold_1	Gold Mining Pit	true
building_culture_variants_name_wh2_main_hef_resource_gold_1	Gold Mining Pit	true
building_culture_variants_name_wh2_main_special_fortress_gate_eagle_skaven_ruins	Ruined Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_phoenix_chaos_2wh2_main_def_cult_of_pleasure	Fortress Gate	true
building_culture_variants_name_wh2_main_lzd_defence_minor_2	Saurus Garrison	true
building_culture_variants_name_wh2_main_lzd_defence_minor_1	Skink Lookouts	true
building_culture_variants_name_wh2_main_sch_special_settlement_khemri_norscaruin_slaanesh	Monolith of the Serpent	true
building_culture_variants_name_wh_main_brt_resource_iron_military	Master Swordsmith's Forge	true
building_culture_variants_name_wh_main_nor_walls_3wh_main_chs_chaos	Wall of Carcasses	true
building_culture_variants_name_wh2_main_special_settlement_itza_other_lzd_3wh2_main_lzd_itza	Occupied Itza (Level 3)	true
building_culture_variants_name_wh_dlc08_special_erengrad_port_norsca_1wh_main_chs_chaoswh_main_sc_nor_norsca	Erengrad Docks	true
building_culture_variants_name_wh_main_dwf_grn_settlement_major_chaosruin	Chaos Rift	true
building_culture_variants_name_wh2_main_foreign_slot_discovery_dwf_1wh_main_dwf_dwarfs	Underway Lookouts	true
building_culture_variants_name_wh2_main_special_phoenix_king_court_dwf	Looted Lothern Palace	true
building_culture_variants_name_wh_dlc05_special_settlement_hellpit_ruin_wef	Ruined Hellpit	true
building_culture_variants_name_wh_main_brt_carpenter_2wh_main_brt_bretonniawh2_main_brt_knights_of_origo	Siege Workshop	true
building_culture_variants_name_wh2_main_skv_resource_furs_1	Hunting Camp	true
building_culture_variants_name_wh2_main_skv_monsters_1	Growth Vats	true
building_culture_variants_name_wh2_main_skv_monsters_2	Laboratory	true
building_culture_variants_name_wh2_main_skv_resource_furs_3	Tannery	true
building_culture_variants_name_wh2_main_skv_resource_furs_2	Hunting Lair	true
building_culture_variants_name_wh2_main_lzd_resource_wine_3	Fruit Libation Factor	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_wef_1	Small Fortress Gate	true
building_culture_variants_name_wh2_main_lzd_resource_wine_2	Fruit Draft Storage 	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_vmp_1	Small Fortress Gate	true
building_culture_variants_name_wh2_main_lzd_resource_wine_1	Fruit Draft Compressors	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_vmp_2	Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_vmp_3	Grand Fortress Gate	true
building_culture_variants_name_wh2_dlc11_special_settlement_galleons_graveyard_1wh2_dlc11_cst_vampire_coastwh2_dlc11_sc_cst_vampire_coast	The Maelstrom (Dormant)	true
building_culture_variants_name_wh2_main_lzd_resource_wood_1	Logging Camp	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_vmp_4	Imposing Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_vmp_5	Impregnable Fortress Gate	true
building_culture_variants_name_wh2_main_lzd_resource_wood_3	Bastiladon Lumber Carriers	true
building_culture_variants_name_wh2_main_lzd_resource_wood_2	Foresters' Barrios	true
building_culture_variants_name_wh_dlc05_wef_growth_1	Trapper's Den	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_hef_4	Imposing Fortress Gate	true
building_culture_variants_name_wh_dlc05_wef_growth_2	Game Lodge	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_hef_5	Impregnable Fortress Gate	true
building_culture_variants_name_wh_dlc05_wef_growth_3	Hunter's Vault	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_hef_2	Fortress Gate	true
building_culture_variants_name_wh2_dlc09_special_black_tower_of_arkhanwh2_dlc09_tmb_followers_of_nagash	Black Tower of Arkhan	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_hef_3	Grand Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_hef_1	Small Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_cst_5	Impregnable Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_cst_4	Imposing Fortress Gate	true
building_culture_variants_name_wh_main_vmp_settlement_ruin_major_coast	Ruined City	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_cst_1	Small Fortress Gate	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_cst_3	Grand Fortress Gate	true
building_culture_variants_name_wh_main_emp_worship_2wh_main_emp_empirewh_main_sc_emp_empirewh_main_emp_empire	Temple of Sigmar	true
building_culture_variants_name_wh2_main_special_fortress_gate_griffon_cst_2	Fortress Gate	true
building_culture_variants_name_wh_dlc08_special_marienburg_port_norsca_1wh_main_chs_chaoswh_main_sc_nor_norsca	Marienburg Docks	true
building_culture_variants_name_wh_main_nor_walls_2wh_main_chs_chaos	Skull-Laden Embankment	true
building_culture_variants_name_wh2_main_special_settlement_itza_other_lzd_2wh2_main_lzd_itza	Occupied Itza (Level 2)	true
building_culture_variants_name_wh_main_nor_outpost_growth_1wh_main_chs_chaos	Ruinous Altar	true
building_culture_variants_name_wh2_main_hef_port_1wh2_main_hef_high_elves	Docks	true
building_culture_variants_name_wh2_main_hef_port_2wh2_main_hef_high_elves	Harbour	true
building_culture_variants_name_wh2_main_hef_port_3wh2_main_hef_high_elves	Seaport	true
building_culture_variants_name_wh2_main_special_settlement_itza_emp_ruin	Ruined Itza	true
building_culture_variants_name_wh2_main_special_settlement_itza_vmp_ruin	Ruined Itza	true
building_culture_variants_name_wh2_main_def_port_1wh2_main_def_dark_elves	Dark Elf Landing	true
building_culture_variants_name_wh2_main_def_port_2wh2_main_def_dark_elves	Dark Elf Harbour	true
building_culture_variants_name_wh2_main_def_port_3wh2_main_def_dark_elves	Dark Elf Port	true
building_culture_variants_name_wh2_dlc09_tmb_outpostnorsca_major_ruin_coast	Ruined Port	true
building_culture_variants_name_wh2_main_hef_barracks_2	Rally Field	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_brt_3	Occupied Karaz-a-Karak Level 3	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_cst_2	Occupied Karaz-a-Karak Level 2	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_def_5	Occupied Karaz-a-Karak Level 5	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_emp_4	Occupied Karaz-a-Karak Level 4	true
building_culture_variants_name_wh2_main_hef_barracks_3	War Hall	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_brt_2	Occupied Karaz-a-Karak Level 2	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_cst_3	Occupied Karaz-a-Karak Level 3	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_def_4	Occupied Karaz-a-Karak Level 4	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_emp_5	Occupied Karaz-a-Karak Level 5	true
building_culture_variants_name_wh_dlc05_wef_ranged_1	Glade Guard Hide	true
building_culture_variants_name_wh2_main_special_settlement_karaz_a_karak_brt_1	Occupied Karaz-a-Karak Level 1	true
building_culture_variants_name_wh_dlc05_wef_ranged_2	Deepwood Camp	true
building_culture_variants_name_wh2_main_hef_barracks_1	Militia Camp	true
