Loc PackedFile	1
building_chains_encyclopedia_name_wh2_dlc12_under_empire_annexation_war_camp	placeholder	true
building_chains_chain_tooltip_wh2_main_special_settlement_couronne_norsca	Ravaged Couronne	true
building_chains_encyclopedia_name_wh_main_horde_chaos_marauders	Marauder Tribes	true
building_chains_encyclopedia_name_wh2_dlc11_cst_resource_medicine	placeholder	true
building_chains_encyclopedia_description_wh_main_BRETONNIA_walls	Walls can be built around most major settlements, improving their ability to defend against sieges.	true
building_chains_encyclopedia_description_wh_main_VAMPIRES_settlement_major_coast	This chain governs the number of slots that can be built on and provides a garrison force in the event of attack, as well as being vital for provincial growth and stability.	true
building_chains_chain_tooltip_wh2_main_special_settlement_hellpit	Hell Pit	true
building_chains_encyclopedia_description_wh2_main_special_settlement_colony_major_norscaruin_tzeentch	Placeholder description	true
building_chains_encyclopedia_description_wh2_main_special_settlement_colony_minor_norscaruin_tzeentch	Placeholder description	true
building_chains_encyclopedia_name_wh2_dlc09_tmb_resource_medicine	placeholder	true
building_chains_encyclopedia_name_wh_main_NORSCA_outpost_growth	Growth (Outposts)	true
building_chains_encyclopedia_name_wh_dlc05_special_city_kislev_woodelves	placeholder	true
building_chains_chain_tooltip_wh_dlc06_GREENSKIN_settlement_major_coast_skarsnik	Major Coastal Settlement	true
building_chains_encyclopedia_description_wh_main_GREENSKINS_resource_gemstones	This chain produces gems and provides an income as well.	true
building_chains_chain_tooltip_wh_main_BRETONNIA_industry_basic	Industry	true
building_chains_encyclopedia_name_wh2_main_special_settlement_hexoatl_dwf	placeholder	true
building_chains_encyclopedia_name_wh2_dlc12_dummy_nuclear_ruins_tmb_nagash	placeholder	true
building_chains_chain_tooltip_wh_dlc05_wef_dragons	Dragons	true
building_chains_encyclopedia_name_wh_main_VAMPIRES_forest	Forest	true
building_chains_encyclopedia_name_wh_dlc03_horde_beastmen_razorgors	Razorgors	true
building_chains_encyclopedia_name_wh_dlc03_horde_beastmen_minotaurs	Minotaurs	true
building_chains_encyclopedia_name_wh_main_DWARFS_engineer	Engineering	true
building_chains_encyclopedia_description_wh2_dlc11_vampirecoast_ship_anchor	Placeholder description	true
building_chains_encyclopedia_name_wh2_main_special_settlement_the_awakening_norsca	placeholder	true
building_chains_encyclopedia_description_wh2_main_special_settlement_naggarond_norscaruin_khorne	Placeholder description	true
building_chains_chain_tooltip_wh_main_HUMAN_resource_gold	Gold Mining	true
building_chains_chain_tooltip_wh2_main_special_har_ganeth_temple_of_khaine	Landmark	true
building_chains_encyclopedia_description_wh_dlc05_wef_tree_delliandra	This tree reduces factionwide construction costs and unlocks the “Ancient of Delliandra” position in the Gathering.	true
building_chains_chain_tooltip_wh_main_HUMAN_resource_salt	Saltmaking	true
building_chains_encyclopedia_description_wh_main_special_college_of_magic	The Colleges of Magic can be constructed in Altdorf by all human factions and also the Vampire Counts.	true
building_chains_chain_tooltip_wh_main_NORSCA_settlement_minor_norscaruin_nurgle	Monolith of the Crow	true
building_chains_encyclopedia_description_wh2_main_special_settlement_gaean_vale_norsca	Placeholder description	true
building_chains_encyclopedia_name_wh_main_wef_settlement_major_coast_norscaruin_slaanesh	Monolith of the Serpent	true
building_chains_encyclopedia_description_wh2_main_special_settlement_miragliano_norsca	Placeholder description	true
building_chains_encyclopedia_name_wh_main_HUMAN_TALABEC_worship	Worship	true
building_chains_encyclopedia_description_wh2_main_special_golden_tower_of_the_gods_lzd	[ph] An ancient tower clad in pure gold, constructed by the Lizardmen at the order of the Old Ones in an age long past.	true
building_chains_chain_tooltip_wh2_main_def_riders	Riders	true
building_chains_encyclopedia_description_wh_main_GREENSKIN_boars	This chain enables the recruitment of boar-riding units.	true
building_chains_chain_tooltip_wh2_main_def_exiles	Exiles	true
building_chains_chain_tooltip_wh_main_VAMPIRES_resource_pastures	Pastures	true
building_chains_encyclopedia_name_wh2_main_special_settlement_karaz_a_karak_other	placeholder	true
building_chains_encyclopedia_name_wh_main_special_settlement_eight_peaks_dwarf	Karak Eight Peaks	true
building_chains_encyclopedia_description_wh2_main_special_settlement_colony_major_hef	[ph] these elven outposts were part of the original high elf empire, and a relic of a bygone glorious age	true
building_chains_encyclopedia_description_wh2_main_special_settlement_colony_major_wef	[ph] these elven outposts were part of the original high elf empire, and a relic of a bygone glorious age	true
building_chains_encyclopedia_description_wh2_main_special_settlement_colony_minor_hef	[ph] these elven outposts were part of the original high elf empire, and a relic of a bygone glorious age	true
building_chains_encyclopedia_description_wh2_main_special_settlement_colony_minor_wef	[ph] these elven outposts were part of the original high elf empire, and a relic of a bygone glorious age	true
building_chains_chain_tooltip_wh_dlc06_GREENSKIN_outpostnorsca_major_coast_wurrzag	Outpost	true
building_chains_encyclopedia_name_wh2_main_special_settlement_sartosa_dwf	placeholder	true
building_chains_encyclopedia_name_wh_main_special_knights_panther_chapterhouse	Knightly Order	true
building_chains_chain_tooltip_wh_main_NORSCA_outpost_minor_human	Outpost	true
building_chains_encyclopedia_description_wh2_main_special_settlement_khemri_norscaruin_khorne	Placeholder description	true
building_chains_encyclopedia_description_wh2_main_special_clar_karond_lairs_skv	[ph] beastmaster stuff, dark elf lair of nasty monsters, even more monsters than roam normal dark elf lands	true
building_chains_encyclopedia_description_wh_main_EMPIRE_outpostnorsca_minor_coast	This chain governs the number of slots that can be built on and provides a garrison force in the event of attack, as well as being vital for provincial growth.	true
building_chains_encyclopedia_name_wh2_main_special_settlement_couronne_lzd	placeholder	true
building_chains_chain_tooltip_wh2_dlc09_tmb_resource_pasture	Pastures	true
building_chains_encyclopedia_description_wh_main_GREENSKINS_resource_gold	Gold, as you might expect, generates income and lots of it, as everyone likes shiny things, don't they?	true
building_chains_chain_tooltip_wh_dlc06_GREENSKIN_outpostnorsca_minor_coast_skarsnik	Outpost	true
building_chains_chain_tooltip_wh_main_KISLEV_port	Port	true
building_chains_encyclopedia_description_wh_dlc03_HUMAN_settlement_minor_beastmenruin	Placeholder description	true
building_chains_encyclopedia_description_wh_dlc03_HUMAN_settlement_major_beastmenruin	Placeholder description	true
building_chains_encyclopedia_description_wh_main_BRETONNIA_settlement_major_coast	This chain governs the number of slots that can be built on and provides a garrison force in the event of attack, as well as being vital for provincial growth and stability.	true
building_chains_encyclopedia_name_wh_main_VAMPIRES_resource_furs	Wild Game	true
building_chains_encyclopedia_description_wh2_main_VAMPIRES_resource_gemstones	This chain produces gems and provides an income as well.	true
building_chains_encyclopedia_description_wh_main_GREENSKIN_forest_beasts	This chain enables the recruitment of wolf and spider units.	true
building_chains_chain_tooltip_wh2_main_special_underway_hub_skv	Undercity Hub	true
building_chains_encyclopedia_description_wh_main_NORSCA_outpost_growth	This chain improves public order and growth in Norscan outposts.	true
building_chains_chain_tooltip_wh2_main_brt_defence_norsca	Garrison	true
building_chains_encyclopedia_description_wh2_main_special_hag_graef_mines_def	[ph] the largest dark elf  mines are below hag graef, produces iron and stone and other precious stuff which leant the city much wealth and influence.	true
building_chains_encyclopedia_name_wh_dlc08_NORSCA_erengrad_unique	Troll Country	true
building_chains_encyclopedia_description_wh2_main_special_settlement_colony_major_other	[ph] these elven outposts were part of the original high elf empire, and a relic of a bygone glorious age	true
building_chains_encyclopedia_description_wh_main_horde_chaos_marauders	This chain enables recruitment from Marauder tribes, also reducing their upkeep costs.	true
building_chains_encyclopedia_description_wh_main_DWARFS_settlement_major	This chain governs the number of slots that can be built on and provides a garrison force in the event of attack, as well as being vital for provincial growth.	true
building_chains_encyclopedia_description_wh_main_DWARFS_settlement_minor	This chain governs the number of slots that can be built on and provides a garrison force in the event of attack, as well as being vital for provincial growth.	true
building_chains_chain_tooltip_wh2_main_VAMPIRES_wraiths	Vengeful Spirits	true
building_chains_encyclopedia_name_wh2_main_special_settlement_altdorf_lzd	placeholder	true
building_chains_chain_tooltip_wh2_dlc11_vampirecoast_ship_gunports	Gunports	true
building_chains_chain_tooltip_wh2_main_special_skavenblight_council13	Council Chamber of the Thirteen	true
building_chains_chain_tooltip_wh2_main_rogue_port	Port	true
building_chains_chain_tooltip_wh_main_SAVAGEORC_settlement_major_coast	Major Coastal Settlement	true
building_chains_encyclopedia_name_wh_main_GREENSKINS_resource_gemstones	Gem Mining	true
building_chains_chain_tooltip_wh2_main_special_settlement_skavenblight_norscaruin_khorne	Monolith of the Hound	true
building_chains_encyclopedia_description_wh2_main_special_settlement_black_crag_other	Placeholder description	true
building_chains_chain_tooltip_wh2_dlc11_cst_resource_animals	Exotic Animals	true
building_chains_chain_tooltip_wh2_main_special_settlement_pyramid_of_nagash_norsca	The Pyramid of Nagash	true
building_chains_encyclopedia_name_wh2_main_special_shrine_of_asuryan_other	placeholder	true
building_chains_chain_tooltip_wh2_main_GREENSKINS_resource_animals	Squig Upgrades	true
building_chains_encyclopedia_name_wh_main_horde_SAVAGEORC_boars	Savage Orc Boars	true
building_chains_encyclopedia_description_wh2_main_special_shrine_of_khaine_vmp	[ph] Shrine of Khaine (god of murder) on isle of dead, surrounded by endless field of bones of all the people that fought over the shrine during the past milennia	true
building_chains_chain_tooltip_wh2_main_special_settlement_lothern_other	Lothern	true
building_chains_encyclopedia_name_wh2_dlc11_special_ship_cylostra	placeholder	true
building_chains_encyclopedia_name_wh_dlc08_special_marienburg_port_norsca	Marienburg	true
building_chains_chain_tooltip_wh_main_settlement_minor_coast_norscaruin_tzeentch	Monolith of the Eagle	true
building_chains_encyclopedia_description_wh_main_EMPIRE_tavern	The hostelry chain improves public order within a region, because most folks like a nice drinkie, don't they?	true
building_chains_chain_tooltip_wh2_dlc10_special_world_root_entrance	World Root Entrance	true
building_chains_chain_tooltip_wh2_main_lzd_saurus	Underground Spawning Pool	true
building_chains_chain_tooltip_wh_dlc05_special_city_miragliano_woodelves	Overgrown Miragliano	true
building_chains_chain_tooltip_wh2_dlc09_tmb_resource_gems	Gem Mining	true
building_chains_encyclopedia_description_wh2_main_horde_skaven_supplies	to be deleted	true
building_chains_encyclopedia_name_wh_main_NORSCA_walls	Walls	true
building_chains_encyclopedia_description_wh_main_special_settlement_miragliano_norscaruin_khorne	Placeholder description	true
building_chains_chain_tooltip_wh_dlc05_wef_tree_druthandor	Athel Loren	true
building_chains_encyclopedia_name_wh_dlc03_horde_beastmen_weapons	Weapons	true
building_chains_chain_tooltip_wh2_dlc11_cst_resource_gems	Gem Mining	true
building_chains_chain_tooltip_wh_main_VAMPIRES_garrison	Garrison	true
building_chains_encyclopedia_description_wh_main_horde_SAVAGEORC_monsters	This chain enables the recruitment of Trolls.	true
building_chains_chain_tooltip_wh_dlc03_special_city_miragliano_beastmenruin	Tarnished Miragliano	true
building_chains_encyclopedia_name_wh_main_special_settlement_karaz_a_karak_norsca	Karaz-a-Karak	true
building_chains_chain_tooltip_wh2_dlc09_tmb_resource_pottery	Pottery Production	true
building_chains_encyclopedia_description_wh_dlc06_GREENSKIN_settlement_minor_coast_wurrzag	This chain governs the number of slots that can be built on and provides a garrison force in the event of attack, as well as being vital for provincial growth and stability.	true
building_chains_encyclopedia_description_wh_main_horde_chaos_dragon_ogres	This chain enables the recruitment of Dragon Ogres, reducing their upkeep costs also.	true
building_chains_chain_tooltip_wh2_dlc12_under_empire_food_kidnappers	Kidnapping	true
building_chains_encyclopedia_description_wh2_dlc11_vampirecoast_defence_garrison	Placeholder description	true
building_chains_chain_tooltip_wh_main_SAVAGEORC_outpostnorsca_minor_coast	Outpost	true
building_chains_chain_tooltip_wh_dlc05_special_city_karaz_a_karak_woodelves	Overgrown Karaz-a-Karak	true
building_chains_chain_tooltip_wh_main_special_settlement_karaz_a_karak_greenskins	Karaz-a-Karak	true
