Loc PackedFile	1
missions_localised_title_wh_main_mis_emp_eliminate_character_in_battle_faction_leader_vmp	Decapitate the Count	true
missions_localised_title_wh_main_mis_vmp_eliminate_character_in_battle_faction_leader_emp	False Emperor	true
missions_localised_title_wh_main_mis_vmp_eliminate_character_in_battle_faction_leader_vmp	End Him	true
missions_localised_title_wh2_dlc11_mis_cst_engage_force_army_dwf	Dwarfs for Dinner!	true
missions_localised_title_wh2_main_def_morathi_early_game_trade_agreement	Riches for a Queen	true
missions_localised_title_wh2_dlc09_objective_settra_05	Chapter V: Kingdom of the Gods	true
missions_localised_description_wh2_dlc12_objective_tehenhauin_05	placeholder	true
missions_localised_title_wh2_dlc09_objective_settra_04	Chapter IV: King of Kings	true
missions_localised_description_wh2_dlc12_objective_tehenhauin_04	placeholder	true
missions_localised_title_wh2_dlc09_objective_settra_03	Chapter III: The Great Unifier	true
missions_localised_description_wh2_dlc12_objective_tehenhauin_03	placeholder	true
missions_localised_title_wh2_dlc09_objective_settra_02	Chapter II: Allegiance to Khemri	true
missions_localised_description_wh2_dlc12_objective_tehenhauin_02	placeholder	true
missions_localised_title_wh2_dlc09_objective_settra_01	Chapter I: Insert Title Here	true
missions_localised_description_wh2_dlc12_objective_tehenhauin_01	placeholder	true
missions_localised_title_wh2_dlc09_objective_khatep_01	Chapter I: Anguish of the Liche Lord	true
missions_localised_title_wh2_dlc09_objective_khatep_02	Chapter II: Resurgence of the Liche Lord	true
missions_localised_title_wh2_dlc09_objective_khatep_03	Chapter III: Bring the Desert to Them 	true
missions_localised_title_wh2_dlc09_objective_khatep_04	Chapter IV: Rise of the Liche Lord	true
missions_localised_description_wh_dlc08_objective_03_wh_dlc08_nor_norsca	As you wreak havoc and destruction upon the world, my Lord, your allegiance to your God builds. The Norse Gods are a maleficent group - stray from your master now and you will surely feel its wrath. Give yourself fully, however, and you will become their Champion, marked for all to see by your pure devotion.	true
missions_localised_title_wh2_dlc09_objective_khatep_05	Chapter V: The Exile Returns 	true
missions_localised_description_wh_dlc08_objective_02_wh_dlc08_nor_norsca	Your allegiance grows, my Lord, and can be strengthened further still as you raze further settlements and erect monoliths in their place. Build upon this bond and ascend beneath your God's gaze. The riches of the Old World are at your mercy - feast upon them as you would a suckling pig!	true
missions_localised_description_wh_dlc08_objective_01_wh_dlc08_nor_norsca	The harsh and desolate wastes of Norsca embrace you into its cold and wintery grip, my Lord, yet it cannot sustain your appetite for war indefinitely. You will need to voyage from this land to raid and pillage, your Gods will gaze favourably upon you for this. Raze in their name and align yourself with one to be granted their twisted and Ruinous gifts.	true
missions_localised_title_wh2_dlc09_objective_tretch_01	Chapter I: From the Deep Warrens	true
missions_localised_title_wh_main_grudge_defeat_army_dwf	The Foolish Wattocks Grudge	true
missions_localised_title_dlc09_main_tmb_settra_early_game_research_dynasty	Dynastic Power	true
missions_localised_title_wh2_dlc09_objective_tretch_03	Chapter III: The Rise of Rictus	true
missions_localised_description_wh_main_dwf_ungrim_ironfist_dragon_cloak_of_fyrskar_stage_3.2a	Though the agent failed to plant the scroll, it would seem that the ruse wasn't required anyway. The Goblins were scouting the area ahead of a huge Greenskin Waaagh! which landed south of the Badlands and made its way north by secret paths. Ungrim despatches a scout to track them and discover their objective.	true
missions_localised_title_wh2_dlc09_objective_tretch_02	Chapter II: Not One, Many-Many	true
missions_localised_title_wh2_dlc09_objective_tretch_05	Chapter V: Noisome Empire	true
missions_localised_title_wh2_dlc09_objective_tretch_04	Chapter IV: Gnawing at the World	true
missions_localised_title_wh_main_grudge_recapture_settlement_dwf_02	The Squatters Grudge	true
missions_localised_title_wh2_main_lzd_kroqgar_early_game_rogue_armies	Wandering Dead	true
missions_localised_title_wh_main_grudge_recapture_settlement_dwf_01	The Clan Trespassers Grudge	true
missions_localised_title_wh_dlc03_mis_bst_recruit_unit_land_war_machine	Engines of Destruction	true
missions_localised_description_wh2_dlc11_mis_cst_eliminate_character_in_battle_high_rank_lzd	I like to think of the Lizardmen as a single, giant snake - cut the head orft an' they'll flop about a bit, then breathe no more. If they dare to move against us again, we should kill their leader, sit back and 'ave a few rums whilst they flail and flounder.	true
missions_localised_title_wh2_main_vortex_narrative_lzd_the_world_engine_turns	The World Engine Turns	true
missions_localised_description_wh2_dlc09_mis_tmb_eliminate_character_in_battle_high_rank_def	In battle, hunt down this Dark Elf pretender and extinguish his soul.	true
missions_localised_description_wh2_dlc09_mis_tmb_eliminate_character_in_battle_high_rank_hef	Seek out the arrogant breather. Find the High Elf herald and slay it! Our honour demands it.	true
missions_localised_description_wh2_dlc09_mis_tmb_eliminate_character_in_battle_high_rank_wef	This Elven creature has been sent to challenge us - seek it out during the battle and kill it. Grind its skull into the ground!	true
missions_localised_description_wh2_dlc11_mis_cst_capture_regions_skv	The ever-putrid ratmen hide and skulk in their warrens 'neath the soil. I say we go down there now and flush 'em out - slay the dirty little cowards and build an empire of our own!	true
missions_localised_title_wh_main_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_1	The Axe of Grimnir	true
missions_localised_title_wh_main_dwf_thorgrim_grudgebearer_axe_of_grimnir_stage_2	The Axe of Grimnir	true
missions_localised_title_wh_main_mis_chs_assassinate_character_agent_emp	Killing Sigmar's Sons	true
missions_localised_title_wh_main_mis_chs_assassinate_character_agent_vmp	Rip His Fangs Out	true
missions_localised_title_wh_main_mis_emp_assassinate_character_agent_chs	Beasts of War	true
missions_localised_title_wh_main_mis_vmp_assassinate_character_agent_chs	Assassinate the Chaos Fool	true
missions_localised_title_wh2_main_vortex_narrative_skv_a_whisker_in_every_realm	A Whisker in Every Realm	true
missions_localised_description_wh2_dlc12_prophecy_of_sotek_1_1	"Blessed are the red-crested believers, infused with Sotek’s everlasting spirit, imbued with staunch resilience, propelled by the unwavering zeal of the Serpent-God’s Chosen."	true
missions_localised_description_wh2_dlc12_prophecy_of_sotek_2_1	"Only after the bastions of the Old Ones are reclaimed, the incursions of the Rodent-God’s defiling minions upon the land called Lustria shall be borne by an epic struggle…"	true
missions_localised_description_wh2_dlc12_prophecy_of_sotek_3_1	"Behold Sotek, a serpent of such unimaginable size and appetite that he shall swallow the Rat-God himself, whole, and spend a thousand years digesting him, crushing him within his coils!"	true
missions_localised_description_wh2_dlc12_prophecy_of_sotek_1_2	"Against the tide of non-believers, Sotek’s red-crested faithful shall emerge as his champions, to go forth and make disciples of all the Old Ones’ children, beseeching them in the name of the Serpent-God."	true
missions_localised_description_wh2_dlc12_prophecy_of_sotek_2_2	"When the evil rat-spawn set foot on these sacred shores to deliver their plague and pestilence, the time of their great purge shall be at hand…"	true
missions_localised_description_wh_pro01_dwf_grombrindal_rune_axe_of_grombrindal_stage_1a	The Norse Dwarfs of Kraka Drak are in peril and Grombrindal feels their need, as he does the needs of all Dawi. Eschewing his favoured method of travelling incognito, the White Dwarf gathers a throng and heads north to help his Norse kin, even as Great King Thorgard Cromson seals the Hold and prepares for war.\n\nThe White Dwarf despises urks, but reserves a special hatred for the forces of Chaos, for it was the Ruinous Powers that took his kin and liege, Grimnir, away. The revered Ancestor was last seen millennia past wandering into the Chaos Wastes. Before marching north, Grombrindal sets his Rune Axe on an Oath Stone and pledges to slay many servants of the Dark Gods on this latest of great labours. Only when the tally has been reached will the runes in the mighty axe head glow once more.	true
missions_localised_description_wh2_dlc12_prophecy_of_sotek_2_3	"Once the Great Serpent is beseeched, the evocation of His slithering servants in the jungle shall see the enemies of the Old Ones’ children fall victim to His vengeance…"	true
missions_localised_description_wh2_dlc12_prophecy_of_sotek_2_4	"The Great Serpent shall have His day, for He is the vanquisher of all rodent-kind, honoured and invoked through rightful tribute, that shall see the rivers of the mighty Amaxon run crimson with blood…"	true
missions_localised_title_wh_main_mis_grn_assassinate_character_agent_dwf	Slay da Stunty!	true
missions_localised_description_wh2_dlc11_cst_aranessa_early_game_ship_building	"Mistress, I have word from the crew that your ship is ready for upgrade. Might I be so bold as to suggest you should upgrade your personal quarters? An illustrious and fearsome figure such as yourself should reap the rewards of success personally."\n\nLearn more about Shipbuilding [[url:script_link_campaign_ship_building]][[tooltip:{{tt:tooltip_campaign_ship_building}}]][[col:help_page_link]]here[[/col]][[/tooltip]][[/url]].	true
